time,blanket.T=6.000_blanket.TBR=1.050,blanket.T=6.000_blanket.TBR=1.070,blanket.T=6.000_blanket.TBR=1.090,blanket.T=6.000_blanket.TBR=1.110,blanket.T=6.000_blanket.TBR=1.130,blanket.T=6.000_blanket.TBR=1.150,blanket.T=12.000_blanket.TBR=1.050,blanket.T=12.000_blanket.TBR=1.070,blanket.T=12.000_blanket.TBR=1.090,blanket.T=12.000_blanket.TBR=1.110,blanket.T=12.000_blanket.TBR=1.130,blanket.T=12.000_blanket.TBR=1.150,blanket.T=18.000_blanket.TBR=1.050,blanket.T=18.000_blanket.TBR=1.070,blanket.T=18.000_blanket.TBR=1.090,blanket.T=18.000_blanket.TBR=1.110,blanket.T=18.000_blanket.TBR=1.130,blanket.T=18.000_blanket.TBR=1.150,blanket.T=24.000_blanket.TBR=1.050,blanket.T=24.000_blanket.TBR=1.070,blanket.T=24.000_blanket.TBR=1.090,blanket.T=24.000_blanket.TBR=1.110,blanket.T=24.000_blanket.TBR=1.130,blanket.T=24.000_blanket.TBR=1.150
619.0,2528.653344410761,2640.351813014463,2752.050278709992,2863.748748727474,2975.447217304067,3087.14568538883,2465.526827119148,2576.022885588926,2686.518944118141,2797.015002662313,2907.511061141041,3018.00711956084,2402.408206465378,2511.702005424634,2620.995804624676,2730.289603855604,2839.583403108904,2948.877202309477,2339.297502795774,2447.389193580057,2555.480884328716,2663.572575072936,2771.664265737401,2879.755956534088
620.0,2528.898978858054,2640.787240015688,2752.675498282651,2864.563760862277,2976.452022013557,3088.340282669445,2465.772241880935,2576.458088735671,2687.143935654281,2797.829782580666,2908.51562944324,3019.201476252623,2402.653400392112,2512.136983537781,2621.620566922852,2731.104150331232,2840.587733758863,2950.071317138033,2339.542474732486,2447.823945464806,2556.105416165399,2664.386886859377,2772.66835748757,2880.949828222223
621.0,2529.144667441932,2641.22272059372,2753.300770875251,2865.378825458283,2977.456878630134,3089.534931301438,2466.017710872628,2576.893345556549,2687.768980310961,2798.644615064201,2909.520249755379,3020.395884400684,2402.898648637151,2512.572015424098,2622.245382443052,2731.91874947523,2841.592116522948,2951.265483527581,2339.787501093743,2448.258751221641,2556.730001323161,2665.201251415215,2773.672501460128,2882.143751577812
622.0,2529.390410137736,2641.658254723293,2753.926096462318,2866.193942489569,2978.461787127996,3090.729631258933,2466.263234069203,2577.328656026246,2688.394078062839,2799.459500087316,2910.524922051615,3021.590343979139,2403.143951174506,2513.007101058388,2622.870251160126,2732.733401262175,2842.596551375391,2952.459701452145,2340.032581854724,2448.693610825401,2557.354639776677,2666.015668714876,2774.676697629818,2883.337726574939
623.0,2529.636206922131,2642.093842317427,2754.551474944407,2867.009111846215,2979.466747376037,3091.924382390788,2466.508811370132,2577.764020034588,2689.019228783416,2800.274437508935,2911.529646174668,3022.784854808222,2403.389307979478,2513.44224030359,2623.495172916966,2733.548105519393,2843.601038128841,2953.653970704917,2340.277716861132,2449.128524112008,2557.979331345283,2666.830138561299,2775.68094576257,2884.531752973801
624.0,2529.882057520078,2642.529483221321,2755.17690618825,2867.82433342361,2980.471759293031,3093.119184645855,2466.754442643117,2578.199437469145,2689.644432381119,2801.089427265376,2912.534422091061,3023.979416887558,2403.634718845288,2513.877433089679,2624.120147667925,2734.362862231392,2844.605576799952,2954.848291337431,2340.52290606686,2449.563491057644,2558.604076032439,2667.644660988847,2776.685245936473,2885.725830882167
625.0,2530.12796207507,2642.965177542736,2755.80239029161,2868.639607302663,2981.476822953757,3094.314038086776,2467.000127986888,2578.634908418235,2690.269688937154,2801.904469424102,2913.539249853679,3025.174030256999,2403.880183839444,2514.312679487757,2624.745175476474,2735.177671446711,2845.610167420215,2956.042663364886,2340.768149535119,2449.998511713266,2559.228873877062,2668.459236021419,2777.689598162817,2886.919960290789
626.0,2530.373920575576,2643.400925253685,2756.42792722627,2869.454933455003,2982.481938329523,3095.508942684606,2467.245867373701,2579.070432853898,2690.89499842328,2802.719563956663,2914.544129433864,3026.368694887618,2404.125702968281,2514.747979469852,2625.370256314336,2735.992533136867,2846.614809960972,2957.237086758411,2341.013447238142,2450.433586050913,2559.853724850949,2669.273863630603,2778.694002412817,2888.114141170812
627.0,2530.619932994255,2643.83672632709,2757.053516964918,2870.270311853168,2983.487105392534,3096.703898411286,2467.491660776734,2579.506010749096,2691.520360812166,2803.534710835518,2915.549060803865,3027.563410751394,2404.371276204539,2515.183333008918,2625.995390154151,2736.807447274296,2847.619504394486,2958.431561490054,2341.258799149109,2450.868714043564,2560.478628926833,2670.088543788927,2779.698458658611,2889.308373494308
628.0,2530.865999304643,2644.27258073678,2757.679159481142,2871.085742470595,2984.492324115889,3097.898905239646,2467.737508170087,2579.941642077712,2692.145776077395,2804.349910034038,2916.554043936839,3028.758177821206,2404.616903521876,2515.618740078843,2626.620576969481,2737.622413832353,2848.62425069394,2959.626087532782,2341.504205242139,2451.303895665141,2561.103586078392,2670.903276469855,2780.702966873257,2890.502657234284
629.0,2531.112119481149,2644.708488457487,2758.30485474943,2871.90122528163,2985.497594473577,3099.093963143401,2467.983409528787,2580.377326814549,2692.771244193462,2805.165161526502,2917.559078806852,3029.952996070835,2404.862584894861,2516.054200654443,2627.245816734808,2738.437432785312,2849.629048833438,2960.820664860479,2341.749665492298,2451.739130890512,2561.728596280236,2671.718061647786,2781.707527030738,2891.696992364675
630.0,2531.358293499067,2645.14444946485,2758.930602745175,2872.716760261522,2986.502916440483,3100.289072097155,2468.229364828776,2580.813064935327,2693.39676513577,2805.980465288102,2918.564165388877,3031.147865474963,2405.10832029898,2516.489714711466,2627.871109425537,2739.25250410837,2850.633898788005,2962.015293447949,2341.995179875594,2452.174419695484,2562.353659507917,2672.53289929806,2782.712139105956,2892.891378860352
631.0,2531.604521334558,2645.580463735412,2759.55640344467,2873.532347386426,2987.508289992383,3101.484232076398,2468.475374046924,2581.248856416689,2694.022338880639,2806.795821294939,2919.5693036588,3032.342786009175,2405.35410971063,2516.92528222659,2628.496455017991,2740.067627777638,2851.638800533587,2963.209973270915,2342.240748368978,2452.60976205681,2562.978775737925,2673.347789396953,2783.716803074737,2894.085816697113
632.0,2531.850802964669,2646.016531246625,2760.18225682511,2874.3479866334,2988.513715105949,3102.679443057509,2468.72143716102,2581.684701236199,2694.647965405297,2807.611229524026,2920.574493593409,3033.537757649956,2405.599953107127,2517.360903177422,2629.121853489413,2740.882803770151,2852.643754047049,2964.404704306017,2342.486370950343,2453.045157952183,2563.603944947689,2674.162731921677,2784.721518913826,2895.280305851691
633.0,2532.097138367316,2646.452651976845,2760.808162864595,2875.163677980408,2989.519191758744,3103.874705017753,2468.967554149778,2582.120599372338,2695.273644687887,2808.426689953282,2921.579735170406,3034.732780374695,2405.845850466697,2517.7965775425,2629.74730481797,2741.698032063859,2853.648759306177,2965.599486530814,2342.732047598527,2453.480607360242,2564.229167115577,2674.977726850382,2785.726286600895,2896.474846301749
634.0,2532.343527521298,2646.888825905335,2761.434121542122,2875.979421406319,2990.524719929225,3105.070017935281,2469.213724992832,2582.556550804509,2695.899376707463,2809.242202561541,2922.585028368399,3035.92785416168,2406.091801768483,2518.232305301295,2630.372808982747,2742.513312637635,2854.65381628968,2966.794319923784,2342.977778293311,2453.916110260566,2564.854442220896,2675.792774162156,2786.731106114531,2897.669438025882
635.0,2532.589970406289,2647.325053012261,2762.060132837592,2876.795216890906,2991.530299596744,3106.265381789134,2469.459949670738,2582.992555513033,2696.525161443989,2810.057767328546,2923.590373166904,3037.122978990102,2406.33780699254,2518.668086434204,2630.998365963749,2743.32864547127,2855.658924977186,2967.989204464322,2343.223563015419,2454.351666633679,2565.479770243891,2676.607873837023,2787.735977434248,2898.864081003616
636.0,2532.836467002839,2647.761333278698,2762.686196731809,2877.611064414845,2992.535930741543,3107.460796559238,2469.706228164979,2583.428613479156,2697.150998878342,2810.873384234949,2924.595769546346,3038.318154840053,2406.58386611984,2519.103920922557,2631.623975741904,2744.144030545473,2856.664085349241,2969.184140132744,2343.469401746517,2454.787276461046,2566.105151165745,2677.423025855946,2788.74090054048,2900.05877521541
637.0,2533.083017292374,2648.197666614298,2763.312313116239,2878.426963846446,2993.541613209075,3108.656262065088,2469.952560342439,2583.864724554358,2697.776888843044,2811.689053088468,2925.601217286815,3039.513381463892,2406.829979132267,2519.539808556942,2632.249638087938,2744.959467603955,2857.669297117414,2970.379126607523,2343.715294232222,2455.222939467918,2566.730584687487,2678.238229889798,2789.745875079432,2901.253520262881
638.0,2533.329620929398,2648.634052684869,2763.938481689938,2879.242914921249,2994.547346783086,3109.851778139685,2470.198945937498,2584.300888499879,2698.402831137686,2812.504773732079,2926.606716280006,3040.708658806477,2407.076145702682,2519.975749202366,2632.87535290832,2745.774956600335,2858.674560289628,2971.574163955557,2343.961240413134,2455.658655629296,2567.356070828749,2679.053486011299,2790.750901179129,2902.448316343705
639.0,2533.576278046802,2649.070491748092,2764.56470269482,2880.058917865965,2995.553131665418,3111.047344961135,2470.445385180057,2584.737105533232,2699.028825960378,2813.320546344155,2927.612266682051,3041.903986998177,2407.322365906321,2520.411743031176,2633.50112035405,2746.590497664241,2859.67987497163,2972.769252255547,2344.207240429555,2456.094425070156,2567.981609693378,2679.868794300125,2791.755978889784,2903.643163479745
640.0,2533.822988689532,2649.506983775935,2765.190976102624,2880.874972652092,2996.558967827343,3112.242962500481,2470.691878042253,2585.173375626317,2699.654873282789,2814.136370896129,2928.61786846415,3043.099366009963,2407.568639822455,2520.847790015205,2634.126940396729,2747.406090767041,2860.685241134554,2973.964391478393,2344.453294253499,2456.530247762269,2568.60720125291,2680.684154727575,2792.761108182469,2904.838061641836
641.0,2534.069752830107,2649.943528740707,2765.81730188542,2881.691079251467,2997.564855240469,3113.438630729102,2470.938424496566,2585.609698751379,2700.280973076931,2814.952247359776,2929.623521597845,3044.294795813147,2407.814967423429,2521.283890126636,2634.75281300831,2748.221735880451,2861.690658749878,2975.159581595344,2344.699401857325,2456.966123677756,2569.23284547923,2681.499567265302,2793.766289028609,2906.033010801163
642.0,2534.316570441381,2650.380126615052,2766.44368001562,2882.507237636265,2998.570793876742,3114.634349618716,2471.18502451582,2586.046074881001,2700.907125315155,2815.768175707213,2930.62922605502,3045.490276379387,2408.061348681925,2521.720043337998,2635.378738161088,2749.037432976535,2862.696127789429,2976.354822577993,2344.945563213746,2457.402052789088,2569.858542344577,2682.315031885305,2794.771521399983,2907.228010929264
643.0,2534.563441496551,2650.816777371954,2767.070110465972,2883.323447778993,2999.576783708447,3115.830119141377,2471.431678073178,2586.48250398811,2701.533329970156,2816.584155910898,2931.634981807899,3046.685807680679,2408.307783570963,2522.156249622165,2636.004715827708,2749.853182027697,2863.701648225377,2977.550114398278,2345.191778295824,2457.83803506909,2570.484291821535,2683.130548559937,2795.77680526872,2908.423061998024
644.0,2534.810365969146,2651.253480984735,2767.696593209563,2884.139709652495,3000.582824708204,3117.025939269479,2471.678385142148,2586.918986045972,2702.15958701497,2817.400187943632,2932.64078882905,3047.881389689364,2408.554272063904,2522.592508952358,2636.630745981159,2750.668983006694,2864.70722003024,2978.745457028487,2345.438047076976,2458.274070490933,2571.110093883043,2683.9461172619,2796.782140607305,2909.618163979683
645.0,2535.057343833038,2651.690237427051,2768.323128219815,2884.956023229955,3001.588916848974,3118.221809975752,2471.925145696579,2587.3555210282,2702.785896422976,2818.216271778557,2933.646647091379,3049.077022378124,2408.800814134444,2523.028821302145,2637.25682859478,2751.484835886629,2865.712843176883,2979.940850441251,2345.684369530967,2458.71015902814,2571.735948502387,2684.761737964245,2797.787527388571,2910.81331684683
646.0,2535.304375062437,2652.127046672902,2768.949715470489,2885.772388484889,3002.595060104049,3119.417731233267,2472.171959710665,2587.792108908743,2703.412258167895,2819.032407389157,2934.652556568137,3050.272705719983,2409.047409756623,2523.465186645435,2637.882963642256,2752.300740640947,2866.718517638516,2981.136294609548,2345.930745631912,2459.146300654583,2572.361855653206,2685.577410640374,2798.792965585707,2912.008520572406
647.0,2535.551459631888,2652.563908696619,2769.576354935684,2886.588805391151,3003.601254447068,3120.61370301543,2472.418827158939,2588.228749661894,2704.038672223789,2819.848594749258,2935.658517232915,3051.468439688308,2409.294058904816,2523.90160495649,2638.509151097617,2753.116697243445,2867.724243388693,2982.331789506704,2346.177175354282,2459.582495344487,2572.987815309487,2686.39313526404,2799.798455172253,2913.2037751297
648.0,2535.798597516277,2653.000823472878,2770.203046589835,2887.405273922932,3004.607499851997,3121.809725295986,2472.665748016279,2588.665443262287,2704.665138565064,2820.664833833026,2936.664529059646,3052.664224256807,2409.540761553736,2524.338076209914,2639.135390935241,2753.932705668264,2868.730020401319,2983.527335106388,2346.423658672892,2460.018743072424,2573.61382744557,2687.208911809344,2800.8039961221,2914.399080492355
649.0,2536.045788690828,2653.437790976687,2770.829790407714,2888.221794054759,3005.613796293147,3123.005798049016,2472.912722257904,2589.102189684899,2705.291657166466,2821.481124614971,2937.670592022605,3053.860059399533,2409.787517678436,2524.774600380657,2639.761683129854,2754.74876588989,2869.735848650639,2984.722931382617,2346.670195562914,2460.45504381332,2574.239892036142,2688.024740250739,2801.809588409495,2915.594436634363
650.0,2536.2930331311,2653.874811183393,2771.456586364432,2889.038365761493,3006.620143745164,3124.201921248943,2473.159749859376,2589.538988905047,2705.918228003085,2822.297467069944,2938.676706096407,3055.055945090876,2410.034327254311,2525.211177444018,2640.388027656527,2755.56487788316,2870.74172811125,2985.918578309756,2346.916785999868,2460.891397542448,2574.866009056245,2688.840620563029,2802.815232009033,2916.789843530068
651.0,2536.540330812993,2654.311884065839,2772.083434431171,2889.854989011975,3007.626542174716,3125.398094859784,2473.406830788293,2589.975840888821,2706.544851039293,2823.113861159679,2939.682871239752,3056.251881286632,2410.281190257088,2525.647807359152,2641.01442447273,2756.381041602461,2871.747658733584,2987.114275834279,2347.163429937926,2461.327804211433,2575.492178454853,2689.656552691542,2803.82092686441,2917.985301116413
652.0,2536.787681686241,2654.74900955695,2772.710334542232,2890.671663741418,3008.632991521017,3126.594318824242,2473.65396498669,2590.41274557898,2707.171526220394,2823.930306832002,2940.689087403691,3057.447867941941,2410.528106635011,2526.084490079894,2641.640873535204,2757.197257007688,2872.753640481638,2988.310023925066,2347.410127340335,2461.76426378563,2576.118400200523,2690.472536609067,2804.826672952421,2919.180809377183
653.0,2537.035085722669,2655.186187655304,2773.337286695515,2891.488389947827,3009.639491779598,3127.790593136077,2473.901152449374,2590.849702970085,2707.798253539364,2824.746804078882,2941.695354578871,3058.643905045354,2410.775076356305,2526.521225595909,2642.267374831712,2758.013524085366,2873.759673340476,2989.505822565095,2347.656878192599,2462.20077624982,2576.744674276491,2691.288572297086,2805.832470251709,2920.376368288983
654.0,2537.282542904812,2655.623418332936,2773.964290862799,2892.305167602701,3010.646042921732,3128.986917766315,2474.148393148531,2591.28671303406,2708.425032967889,2825.563352871743,2942.701672736449,3059.839992567782,2411.022099406955,2526.958013879026,2642.893928333851,2758.829842806824,2874.765757281149,2990.701671725151,2347.903682466712,2462.637341575728,2577.371000654226,2692.104659726799,2806.838318733263,2921.571977822487
